"attended_clean","interview_date_mo","client_name_clean","industry_clean","location_clean","position_to_be_closed_clean","gender_clean","current_location_clean","job_location_clean","interview_venue_clean","marital_clean","interview_type_clean","candidate_native_location_clean","skillset_clean","q_start_time_clean","q_unsch_mtgs_clean","q_call_3hrs_clean","q_alt_number_clean","q_resume_clean","q_venue_clean","q_call_letter_clean","q_total","name","fold","interview_date_mo_te","industry_clean_te","location_clean_te","position_to_be_closed_clean_te","gender_clean_te","current_location_clean_te","job_location_clean_te","interview_venue_clean_te","marital_clean_te","interview_type_clean_te","candidate_native_location_clean_te","skillset_clean_te","q_start_time_clean_te","q_unsch_mtgs_clean_te","q_call_3hrs_clean_te","q_alt_number_clean_te","q_resume_clean_te","q_venue_clean_te","q_call_letter_clean_te","q_total_te"
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1103",2,0.6626125077001608,0.6458704075777247,0.6022031987752522,0.6360436239992955,0.6346607258398671,0.6022031987752522,0.6056503905549407,0.6056068983482006,0.6074584132726951,0.6393484375320497,0.7260737474080993,0.6270972665718624,0.7163121191795722,0.6987012902774145,0.6869071246403597,0.7027921509557712,0.7025967945768969,0.6997182851779803,0.7003941514050908,0.7272188292814532
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1107",1,0.6736930324814536,0.6369575797950807,0.6071710103508396,0.6184414879095207,0.6211207985138708,0.6071710103508396,0.6133005615162954,0.6088543908446681,0.6421267096222548,0.6151632906183784,0.5958210652204189,0.6434996964057647,0.7194531547121641,0.7117095614070734,0.7067270766266088,0.7107778683136798,0.7105093282189112,0.7111106872904128,0.7158504557709524,0.7318191514390824
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1111",0,0.6720884262862271,0.6458135327671757,0.6125060350107915,0.6301140666079664,0.6355494271249187,0.6125060350107915,0.6181676224668369,0.6138363188046676,0.6512411536870089,0.637511498126953,0.5938380057142492,0.6122299571568367,0.7378170008210638,0.7191961609276101,0.7092788757078076,0.7208555495738983,0.7201537951879334,0.717960812731793,0.7301620372696478,0.7574187953972874
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 1112",2,0.655592993854717,0.638850893732281,0.5951836849298084,0.6290241101538517,0.6355253020390307,0.5951836849298084,0.598630876709497,0.5985873845027568,0.6004388994272514,0.632328923686606,0.6792806005322076,0.6200777527264186,0.7092926053341284,0.6916817764319707,0.679887610794916,0.6957726371103274,0.6955772807314532,0.6926987713325365,0.693374637559647,0.7201993154360095
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1113",2,0.6461558941595114,0.6294137940370753,0.5857465852346028,0.6195870104586461,0.626088202343825,0.5857465852346028,0.5891937770142913,0.5891502848075512,0.5910017997320457,0.6228918239914003,0.7096171338674498,0.610640653031213,0.6998555056389227,0.682244676736765,0.6704505110997103,0.6863355374151218,0.6861401810362475,0.6832616716373309,0.6839375378644413,0.7107622157408038
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1115",0,0.6668558966460294,0.640581003126978,0.6072735053705938,0.6248815369677687,0.630316897484721,0.6072735053705938,0.6129350928266392,0.6086037891644699,0.6460086240468111,0.6322789684867552,0.5886054760740514,0.606997427516639,0.7325844711808661,0.7139636312874124,0.7040463460676099,0.7156230199337006,0.7149212655477357,0.7127282830915953,0.7249295076294501,0.7521862657570897
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1118",1,0.6810467424175956,0.6443112897312226,0.6145247202869816,0.6257951978456626,0.6514646309806454,0.6145247202869816,0.6206542714524373,0.61620810078081,0.6494804195583967,0.6225170005545203,0.6031747751565608,0.6508534063419066,0.726806864648306,0.7190632713432153,0.7140807865627508,0.7181315782498218,0.7178630381550531,0.7184643972265548,0.7232041657070943,0.7391728613752243
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1119",0,0.6790804480853146,0.6528055545662632,0.619498056809879,0.637106088407054,0.6425414489240062,0.619498056809879,0.6251596442659244,0.6208283406037551,0.6582331754860964,0.6445035199260405,0.6008300275133367,0.6192219789559242,0.7448090226201514,0.7261881827266976,0.7162708975068951,0.7278475713729858,0.727145816987021,0.7249528345308806,0.7371540590687353,0.7644108171963749
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1120",0,0.6631392025294369,0.6368643090103855,0.6035568112540013,0.6211648428511762,0.6266002033681285,0.6035568112540013,0.6092183987100467,0.6048870950478774,0.6072909412017236,0.6285622743701628,0.6704777543885367,0.6032807334000465,0.7288677770642736,0.7102469371708199,0.7003296519510174,0.7119063258171081,0.7112045714311432,0.7090115889750028,0.7212128135128576,0.7484695716404972
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1122",2,0.6466249982111013,0.6298828980886653,0.5862156892861927,0.620056114510236,0.626557306395415,0.5862156892861927,0.5896628810658813,0.5896193888591411,0.5914709037836356,0.6233609280429903,0.7100862379190398,0.6111097570828029,0.7003246096905127,0.682713780788355,0.6709196151513003,0.6868046414667117,0.6866092850878375,0.6837307756889208,0.6844066419160313,0.7112313197923937
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1126",1,0.6684672632000663,0.6317318105136934,0.6019452410694524,0.6132157186281334,0.6388851517631162,0.6019452410694524,0.6080747922349081,0.6036286215632808,0.6369009403408675,0.6099375213369911,0.6714156661484693,0.6382739271243774,0.7142273854307768,0.7064837921256861,0.7015013073452215,0.7055520990322925,0.7052835589375239,0.7058849180090255,0.7106246864895651,0.7265933821576951
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1128",0,0.6812045084776944,0.654929614958643,0.6216221172022588,0.6392301487994337,0.644665509316386,0.6216221172022588,0.6272837046583042,0.6229524009961349,0.6603572358784762,0.6466275803184203,0.6029540879057165,0.621346039348304,0.7469330830125311,0.7283122431190774,0.7183949578992749,0.7299716317653656,0.7292698773794007,0.7270768949232603,0.7392781194611151,0.7665348775887547
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1134",2,0.6524412206403768,0.6356991205179408,0.5920319117154682,0.6258723369395115,0.6323735288246904,0.5920319117154682,0.5954791034951568,0.5954356112884166,0.6506455843753003,0.6291771504722657,0.5648834159112956,0.6169259795120784,0.7061408321197882,0.6885300032176305,0.6767358375805758,0.6926208638959872,0.692425507517113,0.6895469981181963,0.6902228643453068,0.7170475422216692
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1135",0,0.6769464790167874,0.650671585497736,0.6173640877413518,0.6349721193385267,0.640407479855479,0.6173640877413518,0.6230256751973972,0.6186943715352279,0.6560992064175691,0.6423695508575132,0.5986960584448094,0.617088009887397,0.7426750535516241,0.7240542136581704,0.7141369284383678,0.7257136023044586,0.7250118479184937,0.7228188654623533,0.7350200900002081,0.7622768481278477
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 1137",1,0.6748142673752525,0.6380788146888796,0.6082922452446385,0.6195627228033196,0.6452321559383024,0.6082922452446385,0.6144217964100943,0.609975625738467,0.6362333361113944,0.6162845255121773,0.6687536613146464,0.6446209312995635,0.720574389605963,0.7128307963008723,0.7078483115204077,0.7118991032074787,0.7116305631127101,0.7122319221842117,0.7169716906647513,0.7329403863328813
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1142",1,0.6702660443566062,0.6335305916702333,0.6037440222259922,0.6150144997846733,0.6406839329196561,0.6037440222259922,0.609873573391448,0.6054274027198207,0.6316851130927481,0.611736302493531,0.6732144473050091,0.6400727082809172,0.7160261665873167,0.708282573282226,0.7033000885017614,0.7073508801888324,0.7070823400940638,0.7076836991655654,0.712423467646105,0.728392163314235
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1145",1,0.6740051617405631,0.6372697090541902,0.6074831396099492,0.6187536171686302,0.644423050303613,0.6074831396099492,0.6136126907754049,0.6091665201037776,0.6424388388813643,0.6154754198774879,0.5961331944795284,0.6438118256648742,0.7197652839712736,0.7120216906661829,0.7070392058857183,0.7110899975727893,0.7108214574780207,0.7114228165495223,0.7161625850300619,0.7321312806981919
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1148",0,0.6631789290251797,0.6369040355061283,0.6035965377497441,0.621204569346919,0.6266399298638713,0.6035965377497441,0.6092581252057895,0.6049268215436202,0.6073306676974664,0.6286020008659056,0.5849285084532018,0.6033204598957893,0.7289075035600164,0.7102866636665627,0.7003693784467602,0.7119460523128509,0.711244297926886,0.7090513154707456,0.7212525400086004,0.74850929813624
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1149",2,0.6481629756681478,0.6314208755457118,0.5877536667432393,0.6215940919672825,0.6280952838524615,0.5877536667432393,0.5912008585229278,0.5911573663161876,0.6463673394030713,0.6248989055000368,0.5606051709390667,0.6126477345398494,0.7018625871475592,0.6842517582454015,0.6724575926083468,0.6883426189237583,0.688147262544884,0.6852687531459674,0.6859446193730778,0.7127692972494403
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1152",1,0.6805485191128471,0.6438130664264742,0.6140264969822331,0.6252969745409142,0.650966407675897,0.6140264969822331,0.6201560481476889,0.6157098774760615,0.6489821962536483,0.6220187772497718,0.6026765518518123,0.6503551830371581,0.7263086413435575,0.7185650480384669,0.7135825632580023,0.7176333549450733,0.7173648148503047,0.7179661739218063,0.7227059424023459,0.7386746380704758
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 1153",1,0.678830499865792,0.6420950471794191,0.612308477735178,0.6235789552938591,0.6492483884288419,0.612308477735178,0.6184380289006338,0.6139918582290065,0.6402495686019339,0.6203007580027168,0.6727698938051859,0.648637163790103,0.7245906220965025,0.7168470287914118,0.7118645440109472,0.7159153356980182,0.7156467956032496,0.7162481546747512,0.7209879231552908,0.7369566188234208
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1154",2,0.6574030748598135,0.6406609747373775,0.5969937659349049,0.6308341911589482,0.6373353830441272,0.5969937659349049,0.6004409577145935,0.6003974655078533,0.6022489804323479,0.6341390046917025,0.5698452701307324,0.6218878337315151,0.7111026863392249,0.6934918574370672,0.6816976918000125,0.6975827181154239,0.6973873617365497,0.694508852337633,0.6951847185647435,0.722009396441106
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1155",0,0.6715679430308408,0.6452930495117893,0.6119855517554051,0.6295935833525801,0.6350289438695323,0.6119855517554051,0.6176471392114505,0.6133158355492813,0.6157196817031274,0.6369910148715666,0.6789064948899406,0.6117094739014504,0.7372965175656775,0.7186756776722237,0.7087583924524212,0.720335066318512,0.7196333119325471,0.7174403294764067,0.7296415540142615,0.7568983121419011
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1157",1,0.6799733867428519,0.643237934056479,0.6134513646122379,0.624721842170919,0.6274011527752691,0.6134513646122379,0.6195809157776937,0.6151347451060664,0.6484070638836531,0.6214436448797767,0.6829217896912548,0.6497800506671629,0.7257335089735624,0.7179899156684717,0.7130074308880071,0.7170582225750781,0.7167896824803095,0.7173910415518111,0.7221308100323507,0.7380995057004807
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1158",0,0.6710573601069516,0.6447824665879002,0.611474968831516,0.6290830004286909,0.6345183609456432,0.611474968831516,0.6171365562875614,0.6128052526253921,0.6152090987792382,0.6364804319476774,0.5928069395349737,0.6111988909775612,0.7367859346417883,0.7181650947483346,0.7082478095285321,0.7198244833946228,0.7191227290086579,0.7169297465525175,0.7291309710903723,0.7563877292180119
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1160",2,0.6652692023508108,0.6485271022283747,0.6048598934259022,0.6387003186499455,0.6452015105351244,0.6048598934259022,0.6083070852055907,0.6082635929988506,0.6634735660857343,0.6420051321826997,0.5777113976217296,0.6297539612225124,0.7189688138302222,0.7013579849280644,0.6895638192910097,0.7054488456064212,0.7052534892275469,0.7023749798286303,0.7030508460557408,0.7298755239321032
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1164",0,0.6630119835677213,0.6367370900486699,0.6034295922922857,0.6210376238894606,0.6264729844064129,0.6034295922922857,0.609091179748331,0.6047598760861618,0.642164710968503,0.6284350554084471,0.5847615629957433,0.6031535144383309,0.728740558102558,0.7101197182091042,0.7002024329893017,0.7117791068553925,0.7110773524694276,0.7088843700132872,0.721085594551142,0.7483423526787816
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1165",2,0.6659105006448782,0.6491684005224422,0.6055011917199696,0.6393416169440129,0.6458428088291919,0.6055011917199696,0.6089483834996582,0.608904891292918,0.6641148643798017,0.6426464304767672,0.5783526959157971,0.6303952595165798,0.7196101121242896,0.7019992832221319,0.6902051175850772,0.7060901439004886,0.7058947875216144,0.7030162781226977,0.7036921443498082,0.7305168222261706
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1166",1,0.6721016337654807,0.6353661810791078,0.6055796116348667,0.6168500891935478,0.6425195223285306,0.6055796116348667,0.6117091628003225,0.6072629921286952,0.6405353109062819,0.6135718919024055,0.6750500367138836,0.6419082976897917,0.7178617559961912,0.7101181626911005,0.7051356779106359,0.7091864695977069,0.7089179295029383,0.7095192885744399,0.7142590570549795,0.7302277527231095
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1167",1,0.6752185179970481,0.6384830653106752,0.6086964958664342,0.6199669734251152,0.6226462840294653,0.6086964958664342,0.6148260470318899,0.6103798763602626,0.63663758673319,0.6166887761339729,0.5973465507360134,0.6450251819213592,0.7209786402277586,0.7132350469226679,0.7082525621422033,0.7123033538292743,0.7120348137345057,0.7126361728060073,0.7173759412865469,0.7333446369546769
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","OTHER","JAVA","1","1","1","1","1","1","1","7","Candidate 1169",0,0.6663291644396847,0.6400542709206333,0.6067467731642491,0.624354804761424,0.6297901652783763,0.6067467731642491,0.6124083606202945,0.6080770569581252,0.6104809031119713,0.6317522362804106,0.6660640296628398,0.6064706953102943,0.7320577389745214,0.7134368990810677,0.7035196138612652,0.7150962877273559,0.714394533341391,0.7122015508852506,0.7244027754231054,0.751659533550745
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1170",2,0.6472693876020468,0.6305272874796107,0.5868600786771382,0.6207005039011815,0.6272016957863604,0.5868600786771382,0.5903072704568267,0.5902637782500866,0.6454737513369703,0.6240053174339357,0.5597115828729656,0.6117541464737484,0.7009689990814582,0.6833581701793005,0.6715640045422457,0.6874490308576572,0.6872536744787829,0.6843751650798663,0.6850510313069768,0.7118757091833392
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","MALE","CHENNAI","CHENNAI","CHENNAI","SINGLE","SCHEDULED_WALKIN","HYDERABAD","JAVA","1","1","1","1","1","1","1","7","Candidate 1172",2,0.6596848729841268,0.6429427728616908,0.5992755640592182,0.6331159892832615,0.6396171811684405,0.5992755640592182,0.6027227558389068,0.6026792636321666,0.6578892367190503,0.6364208028160158,0.7231461126920653,0.6241696318558284,0.7133844844635382,0.6957736555613805,0.6839794899243258,0.6998645162397372,0.699669159860863,0.6967906504619463,0.6974665166890568,0.7242911945654192
"1","6","STANDARD CHARTERED BANK","BFSI","CHENNAI","ROUTINE","FEMALE","CHENNAI","CHENNAI","CHENNAI","MARRIED","SCHEDULED_WALKIN","CHENNAI","JAVA","1","1","1","1","1","1","1","7","Candidate 1175",2,0.6579085437051809,0.6411664435827449,0.5974992347802723,0.6313396600043156,0.6299567618448872,0.5974992347802723,0.6009464265599609,0.6009029343532207,0.6027544492777153,0.6346444735370699,0.5703507389760998,0.6223933025768825,0.7116081551845923,0.6939973262824346,0.6822031606453799,0.6980881869607913,0.6978928305819171,0.6950143211830004,0.6956901874101109,0.7225148652864734
